trade_num,pnl_pct,equity_pct,exit_time,direction
398,0.3953719634718929,-0.7868109954356894,2017-06-13 16:00:00,short
399,0.6842363293434364,-0.10257466609225308,2017-06-14 11:00:00,short
400,0.8271619671143858,0.7245873010221328,2017-06-14 14:00:00,short
401,-0.2759572249785316,0.44863007604360117,2017-06-14 15:00:00,long
402,3.8778430294891795,4.326473105532781,2017-06-15 10:00:00,short
403,0.48146646569115015,4.807939571223931,2017-06-15 14:00:00,short
404,1.9330121847511377,6.740951755975068,2017-06-16 10:00:00,long
405,0.83881347697023,7.579765232945299,2017-06-16 14:00:00,long
406,-0.5177293857841394,7.062035847161159,2017-06-16 18:00:00,long
407,0.3577650960242906,7.419800943185449,2017-06-19 14:00:00,long
408,0.7662928885597056,8.186093831745154,2017-06-19 18:00:00,long
409,-1.608038111909722,6.578055719835432,2017-06-20 16:00:00,long
410,0.0708664053169716,6.648922125152404,2017-06-21 11:00:00,short
411,0.5080036987668096,7.156925823919213,2017-06-21 15:00:00,short
412,0.5877363553540156,7.744662179273229,2017-06-22 10:00:00,short
413,-1.7034870990953948,6.041175080177834,2017-06-22 14:00:00,short
414,-0.6987084580128899,5.342466622164944,2017-06-23 13:00:00,short
415,-0.7112296015032029,4.631237020661741,2017-06-26 10:00:00,short
416,0.47648992813850244,5.107726948800243,2017-06-26 18:00:00,short
417,-0.8845187726184953,4.223208176181748,2017-06-27 13:00:00,short
418,-0.5904972527882063,3.6327109233935415,2017-06-28 14:00:00,short
419,-0.4846554395105661,3.1480554838829753,2017-06-28 17:00:00,long
420,0.001243682546713916,3.149299166429689,2017-06-29 12:00:00,short
421,0.18164068801805233,3.3309398544477418,2017-06-29 17:00:00,short
422,-1.2825335499575243,2.0484063044902174,2017-06-30 12:00:00,short
423,0.17231371979247295,2.2207200242826906,2017-06-30 17:00:00,long
424,-0.781958830719143,1.4387611935635476,2017-07-03 13:00:00,short
425,-0.6952468651225655,0.7435143284409821,2017-07-03 18:00:00,short
426,0.22211441733035803,0.9656287457713402,2017-07-04 15:00:00,long
427,-0.34786178288721537,0.6177669628841248,2017-07-05 13:00:00,long
428,-0.059964574581637675,0.5578023883024872,2017-07-06 14:00:00,long
429,-0.13975333841181536,0.4180490498906718,2017-07-07 13:00:00,long
430,-0.6919399293924555,-0.2738908795017837,2017-07-07 17:00:00,short
431,1.6116883431947948,1.3377974636930112,2017-07-10 12:00:00,long
432,0.4669510305262075,1.8047484942192187,2017-07-10 16:00:00,long
433,0.36739853783673376,2.1721470320559524,2017-07-11 11:00:00,long
434,0.5460643973166786,2.718211429372631,2017-07-11 15:00:00,long
435,1.4326501082821952,4.150861537654826,2017-07-12 10:00:00,long
436,1.1651888281201626,5.316050365774989,2017-07-12 14:00:00,long
437,0.2655047936823513,5.58155515945734,2017-07-12 18:00:00,long
438,-0.0213315206913012,5.560223638766038,2017-07-13 16:00:00,long
439,-1.0131693448508066,4.547054293915231,2017-07-17 10:00:00,short
440,-0.5963261152643683,3.950728178650863,2017-07-17 16:00:00,short
441,0.5914552746468653,4.542183453297728,2017-07-19 12:00:00,long
442,0.20607056804812285,4.748254021345851,2017-07-19 16:00:00,long
443,0.733227673179812,5.481481694525662,2017-07-20 11:00:00,long
444,-0.10089100625482122,5.380590688270841,2017-07-20 13:00:00,long
445,0.008767569159056415,5.3893582574298975,2017-07-20 17:00:00,short
446,-0.10150154028019168,5.2878567171497055,2017-07-21 15:00:00,short
447,1.2835007088932318,6.571357426042937,2017-07-24 11:00:00,short
448,-0.04,6.531357426042937,2017-07-24 16:00:00,long
449,-0.12076452409258542,6.410592901950351,2017-07-25 11:00:00,short
450,-0.17107564322104135,6.23951725872931,2017-07-25 16:00:00,short
451,-0.30868161094369795,5.930835647785612,2017-07-26 12:00:00,short
452,-0.3879157332715614,5.542919914514051,2017-07-26 18:00:00,short
453,0.6383073180353738,6.181227232549425,2017-07-27 15:00:00,long
454,-0.5935399278624777,5.5876873046869475,2017-07-28 10:00:00,short
455,-0.9409872198640754,4.646700084822872,2017-07-28 14:00:00,long
456,-0.9861688939748413,3.660531190848031,2017-07-28 18:00:00,short
457,-1.540212666646757,2.1203185242012736,2017-08-01 10:00:00,short
458,-1.329686832445159,0.7906316917561147,2017-08-02 11:00:00,short
459,-1.1085190407928305,-0.3178873490367158,2017-08-03 10:00:00,short
460,-0.15191357671915454,-0.4698009257558703,2017-08-03 18:00:00,short
461,0.01305885080852247,-0.4567420749473478,2017-08-04 14:00:00,short
462,-0.14027846660506516,-0.597020541552413,2017-08-04 18:00:00,short
463,0.6254199902595955,0.028399448707182473,2017-08-08 13:00:00,long
464,0.27042963939217773,0.2988290880993602,2017-08-09 15:00:00,short
465,-0.011165721360695172,0.28766336673866505,2017-08-09 18:00:00,short
466,-0.4666679713782418,-0.17900460463957674,2017-08-10 13:00:00,long
467,0.2957552023215827,0.11675059768200596,2017-08-10 18:00:00,short
468,1.458558579617607,1.575309177299613,2017-08-11 13:00:00,short
469,-1.2075551500618555,0.3677540272377575,2017-08-11 17:00:00,short
470,-0.42224416589864683,-0.05449013866088931,2017-08-14 16:00:00,short
471,-0.0688560197398088,-0.12334615840069811,2017-08-17 17:00:00,long
472,0.2193223546927298,0.09597619629203168,2017-08-21 14:00:00,long
473,-0.14581604421101305,-0.04983984791898137,2017-08-21 18:00:00,long
474,-0.8398927393775922,-0.8897325872965736,2017-08-22 14:00:00,long
475,1.1009216351192164,0.2111890478226428,2017-08-23 12:00:00,long
476,0.7062450215585684,0.9174340693812112,2017-08-23 16:00:00,long
477,2.8137832298437107,3.7312172992249217,2017-08-24 11:00:00,long
478,0.20563875700124445,3.936856056226166,2017-08-24 15:00:00,long
479,0.8677473920329963,4.804603448259162,2017-08-25 10:00:00,long
480,-0.5698160135075151,4.234787434751647,2017-08-25 14:00:00,long
481,-0.06767091858215132,4.167116516169496,2017-08-28 11:00:00,long
482,0.24182600138917143,4.408942517558667,2017-08-28 17:00:00,long
483,-1.031866749329653,3.377075768229014,2017-08-29 12:00:00,long
484,2.0914921693234287,5.468567937552443,2017-08-30 11:00:00,long
485,-1.07263159771941,4.395936339833033,2017-08-30 15:00:00,long
486,1.111265304484197,5.507201644317229,2017-08-31 11:00:00,long
487,0.2404882647690831,5.747689909086312,2017-08-31 15:00:00,long
488,-0.7769242772618999,4.9707656318244124,2017-09-01 10:00:00,long
489,-0.387454047564402,4.58331158426001,2017-09-01 17:00:00,long
490,-0.404730566811744,4.178581017448266,2017-09-04 13:00:00,long
491,0.7426802125488277,4.921261229997094,2017-09-04 18:00:00,long
492,-0.12146613004797775,4.799795099949116,2017-09-05 13:00:00,long
493,-1.337665580939822,3.462129519009294,2017-09-06 13:00:00,long
494,0.8852858196541658,4.34741533866346,2017-09-07 11:00:00,long
495,0.26921218699509075,4.616627525658551,2017-09-07 15:00:00,long
496,-0.15897940513253944,4.457648120526011,2017-09-08 10:00:00,long
497,1.419603018070312,5.877251138596323,2017-09-08 16:00:00,long
498,1.2274706657019225,7.104721804298245,2017-09-11 11:00:00,long
499,0.9052964405724512,8.010018244870697,2017-09-11 15:00:00,long
500,-0.44805963950102934,7.561958605369667,2017-09-12 10:00:00,long
501,0.46769608108619654,8.029654686455864,2017-09-13 12:00:00,long
502,-0.35044595320054334,7.6792087332553205,2017-09-13 16:00:00,long
503,-1.5236478401069726,6.155560893148348,2017-09-14 12:00:00,long
504,0.47141024452763275,6.62697113767598,2017-09-14 18:00:00,long
505,-0.5753013752404307,6.05166976243555,2017-09-15 13:00:00,long
506,0.33731857670937687,6.388988339144927,2017-09-18 10:00:00,long
507,-0.5006127594959784,5.888375579648948,2017-09-18 14:00:00,long
508,1.0658941735135277,6.954269753162476,2017-09-20 18:00:00,long
509,-0.4099600130862097,6.544309740076267,2017-09-21 13:00:00,long
510,1.1368747115804574,7.6811844516567245,2017-09-21 18:00:00,long
511,0.26947049446357924,7.950654946120304,2017-09-22 13:00:00,long
512,-0.1623478271528989,7.788307118967405,2017-09-22 17:00:00,long
513,0.26164258976704036,8.049949708734445,2017-09-25 14:00:00,long
514,0.856916594090122,8.906866302824568,2017-09-25 18:00:00,long
515,1.6908240648026096,10.597690367627177,2017-09-26 13:00:00,long
516,-0.6568099253440327,9.940880442283143,2017-09-26 17:00:00,long
517,-0.16952119677362554,9.771359245509517,2017-09-27 17:00:00,long
518,-0.09161117453841375,9.679748070971103,2017-09-28 13:00:00,long
519,-0.7125281136051065,8.967219957365996,2017-09-28 18:00:00,long
520,-0.06596771607430013,8.901252241291695,2017-09-29 17:00:00,long
521,0.4850311970949513,9.386283438386647,2017-10-02 13:00:00,long
522,-0.37095655262167215,9.015326885764974,2017-10-02 17:00:00,long
523,-0.14360463512993848,8.871722250635036,2017-10-03 13:00:00,long
524,-0.6665210418618237,8.205201208773213,2017-10-04 12:00:00,long
525,-0.862281936766136,7.342919272007077,2017-10-05 10:00:00,long
526,2.471010452494323,9.8139297245014,2017-10-06 10:00:00,long
527,-0.24412101951952103,9.569808704981877,2017-10-06 14:00:00,long
528,0.16179895515581685,9.731607660137694,2017-10-09 15:00:00,short
529,-0.6051414216277571,9.126466238509938,2017-10-09 18:00:00,short
530,-0.3595211949299291,8.766945043580009,2017-10-10 13:00:00,long
531,0.4911221738009841,9.258067217380994,2017-10-11 10:00:00,long
532,0.360083514706938,9.618150732087932,2017-10-11 14:00:00,long
533,0.026417416383666938,9.644568148471599,2017-10-11 18:00:00,long
534,-0.3964152320884655,9.248152916383134,2017-10-12 14:00:00,long
535,0.2604065679311014,9.508559484314235,2017-10-13 15:00:00,long
536,0.37626978190274274,9.884829266216977,2017-10-16 10:00:00,long
537,0.00044386510203065914,9.885273131319009,2017-10-16 14:00:00,long
538,-0.47480587270859675,9.410467258610412,2017-10-17 10:00:00,long
539,-0.7175278447427902,8.692939413867622,2017-10-17 17:00:00,long
540,0.3317625999609984,9.02470201382862,2017-10-18 12:00:00,short
541,-0.2598057664607493,8.76489624736787,2017-10-18 15:00:00,short
542,-1.2432272003274296,7.521669047040441,2017-10-19 10:00:00,long
543,-0.2687372431681625,7.252931803872278,2017-10-20 11:00:00,short
544,-0.3398685556907123,6.913063248181566,2017-10-23 10:00:00,long
545,-0.2963302851135108,6.616732963068055,2017-10-23 15:00:00,short
546,-0.8171440743617003,5.799588888706355,2017-10-24 10:00:00,long
547,0.4014732998934659,6.2010621885998205,2017-10-25 13:00:00,long
548,-0.4182413043514346,5.782820884248386,2017-10-25 17:00:00,short
549,-1.2473817132823437,4.5354391709660415,2017-10-26 12:00:00,long
550,0.7162425782182886,5.25168174918433,2017-10-27 10:00:00,long
551,-0.6209150832835051,4.6307666659008255,2017-10-27 14:00:00,long
552,0.5689489257775281,5.199715591678354,2017-10-30 12:00:00,long
553,-0.014575065601069116,5.1851405260772845,2017-10-30 16:00:00,long
554,0.19532053094528712,5.380461057022572,2017-11-01 10:00:00,short
555,-0.5989123094450545,4.781548747577517,2017-11-01 14:00:00,short
556,-1.9408984603679906,2.8406502872095265,2017-11-02 10:00:00,long
557,-0.4580389810876839,2.3826113061218424,2017-11-03 10:00:00,short
558,-0.4227377255835709,1.9598735805382714,2017-11-03 17:00:00,short
559,-0.4031750878814697,1.5566984926568017,2017-11-09 12:00:00,short
560,-0.8649086136615836,0.6917898789952182,2017-11-13 11:00:00,short
561,0.6569734756041257,1.3487633545993438,2017-11-13 18:00:00,short
562,-1.92394710164371,-0.5751837470443661,2017-11-14 13:00:00,short
563,-0.7702719394315116,-1.3454556864758778,2017-11-15 10:00:00,short
564,1.2921173680226894,-0.05333831845318837,2017-11-16 15:00:00,short
565,-2.1712560778387697,-2.224594396291958,2017-11-17 10:00:00,short
566,-0.16860980547377447,-2.3932042017657325,2017-11-17 17:00:00,short
567,0.035603454931886366,-2.357600746833846,2017-11-20 14:00:00,short
568,0.017854145582823895,-2.339746601251022,2017-11-20 18:00:00,short
569,-2.8321829212169582,-5.17192952246798,2017-11-21 13:00:00,short
570,0.4505728923925872,-4.721356630075393,2017-11-22 15:00:00,short
571,0.7845561509939943,-3.9368004790813984,2017-11-23 10:00:00,short
572,0.6682388362597746,-3.2685616428216235,2017-11-23 14:00:00,short
573,0.048606019422108494,-3.2199556233995152,2017-11-23 18:00:00,short
574,-0.07547518857011426,-3.2954308119696294,2017-11-24 13:00:00,short
575,0.29653344747026195,-2.9988973644993675,2017-11-27 15:00:00,short
576,0.15104419138447758,-2.8478531731148897,2017-11-28 10:00:00,short
577,-0.2714781568898773,-3.119331330004767,2017-11-28 14:00:00,short
578,0.47238328068575625,-2.6469480493190107,2017-11-29 16:00:00,short
579,-0.25569557634800405,-2.902643625667015,2017-11-30 11:00:00,short
580,1.519039758206984,-1.383603867460031,2017-11-30 17:00:00,short
581,-0.12030505872421958,-1.5039089261842506,2017-12-01 12:00:00,short
582,0.7973412531211626,-0.7065676730630881,2017-12-01 18:00:00,short
583,-1.2727502138297122,-1.9793178868928003,2017-12-04 13:00:00,short
584,0.7288693724903981,-1.2504485144024022,2017-12-05 14:00:00,short
585,-0.9950146952523676,-2.24546320965477,2017-12-05 16:00:00,short
