entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2014-09-29 16:47:00,2014-10-02 16:47:00,113230.0,107980.0,25,131250.0,partial_tp,short,5250.0,train
2014-09-29 16:47:00,2014-10-06 16:47:00,113230.0,111170.0,75,154500.0,signal_reverse,short,2060.0,train
2014-10-07 19:17:00,2014-10-07 20:02:00,109030.0,109300.0,96,-25920.0,signal_reverse,short,-270.0,train
2014-10-08 18:17:00,2014-10-08 20:02:00,107490.0,107750.0,100,-26000.0,signal_reverse,short,-260.0,train
2014-10-09 16:47:00,2014-10-13 16:47:00,108020.0,107210.0,84,68040.0,signal_reverse,short,810.0,train
2014-10-15 16:54:00,2014-10-16 21:32:00,106270.0,105260.0,88,88880.0,signal_reverse,short,1010.0,train
2014-10-20 16:47:00,2014-10-21 16:47:00,104990.0,105470.0,80,-38400.0,signal_reverse,short,-480.0,train
2014-10-22 21:32:00,2014-10-24 20:02:00,103220.0,105020.0,100,-180000.0,signal_reverse,short,-1800.0,train
2014-10-27 16:47:00,2014-10-27 19:17:00,102910.0,103520.0,96,-58560.0,signal_reverse,short,-610.0,train
2014-10-30 13:59:00,2014-11-05 13:59:00,107730.0,105680.0,76,-155800.0,signal_reverse,long,-2050.0,train
2014-11-05 16:47:00,2014-11-05 21:32:00,105400.0,104790.0,76,46360.0,signal_reverse,short,610.0,train
2014-11-06 16:47:00,2014-11-10 16:47:00,102760.0,104270.0,100,-151000.0,signal_reverse,short,-1510.0,train
2014-11-13 20:02:00,2014-11-18 16:47:00,99840.0,101740.0,88,-167200.0,signal_reverse,short,-1900.0,train
2014-11-20 19:17:00,2014-11-26 13:59:00,103740.0,102520.0,100,-122000.0,signal_reverse,long,-1220.0,train
2014-11-27 16:47:00,2014-11-28 16:47:00,103550.0,97560.0,23,137770.0,partial_tp,short,5990.0,train
2014-11-27 16:47:00,2014-12-03 16:47:00,103550.0,94230.0,69,643080.0,signal_reverse,short,9320.0,train
2014-12-25 13:59:00,2014-12-29 16:47:00,82710.0,78830.0,52,-201760.0,close_opposing,long,-3880.0,train
2014-12-29 17:02:00,2014-12-29 18:02:00,78490.0,77080.0,56,-78960.0,signal_reverse,long,-1410.0,train
2014-12-30 16:47:00,2015-01-06 20:47:00,75230.0,72150.0,48,147840.0,signal_reverse,short,3080.0,train
2015-01-08 18:02:00,2015-01-08 19:17:00,80650.0,79660.0,48,-47520.0,signal_reverse,long,-990.0,train
2015-01-12 16:49:00,2015-01-12 17:34:00,73780.0,73990.0,60,-12600.0,signal_reverse,short,-210.0,train
2015-01-13 16:54:00,2015-01-13 17:39:00,71410.0,72330.0,72,-66240.0,signal_reverse,short,-920.0,train
2015-01-14 16:47:00,2015-01-15 16:47:00,71640.0,75760.0,72,-296640.0,signal_reverse,short,-4120.0,train
2015-01-21 17:02:00,2015-01-27 15:02:00,76450.0,76380.0,84,-5880.0,signal_reverse,long,-70.0,train
2015-01-27 16:47:00,2015-01-27 19:17:00,76380.0,77920.0,64,-98560.0,close_opposing,short,-1540.0,train
2015-01-28 13:59:00,2015-01-28 15:02:00,77100.0,76750.0,60,-21000.0,signal_reverse,long,-350.0,train
2015-01-28 16:47:00,2015-01-30 17:32:00,76420.0,72660.0,76,285760.0,signal_reverse,short,3760.0,train
2015-01-30 19:17:00,2015-01-30 20:47:00,71510.0,72220.0,72,-51120.0,signal_reverse,short,-710.0,train
2015-02-04 15:02:00,2015-02-04 18:02:00,77900.0,76960.0,60,-56400.0,signal_reverse,long,-940.0,train
2015-02-05 15:02:00,2015-02-13 13:59:00,78820.0,88680.0,14,138040.0,partial_tp,long,9860.0,train
2015-02-05 15:02:00,2015-02-24 13:59:00,78820.0,87790.0,42,376740.0,signal_reverse,long,8970.0,train
2015-02-26 15:02:00,2015-02-26 17:02:00,91860.0,90540.0,80,-105600.0,signal_reverse,long,-1320.0,train
2015-03-05 15:02:00,2015-03-06 18:02:00,91530.0,90300.0,84,-103320.0,signal_reverse,long,-1230.0,train
2015-03-06 20:02:00,2015-03-10 10:44:00,89540.0,88650.0,68,60520.0,expiration,short,890.0,train
2015-03-24 13:59:00,2015-03-26 16:47:00,86080.0,85830.0,84,-21000.0,close_opposing,long,-250.0,train
2015-03-26 17:02:00,2015-03-27 13:59:00,85550.0,84640.0,68,-61880.0,signal_reverse,long,-910.0,train
2015-03-27 15:02:00,2015-03-27 16:47:00,85370.0,84810.0,68,-38080.0,close_opposing,long,-560.0,train
2015-03-30 13:59:00,2015-04-02 16:02:00,85270.0,91480.0,22,136620.0,partial_tp,long,6210.0,train
2015-03-30 13:59:00,2015-04-16 13:59:00,85270.0,103550.0,66,1206480.0,signal_reverse,long,18280.0,train
2015-04-29 13:59:00,2015-04-29 16:02:00,102400.0,101810.0,80,-47200.0,signal_reverse,long,-590.0,train
2015-04-30 13:59:00,2015-04-30 16:02:00,102500.0,101820.0,72,-48960.0,signal_reverse,long,-680.0,train
2015-05-05 13:59:00,2015-05-07 13:59:00,104590.0,104240.0,68,-23800.0,signal_reverse,long,-350.0,train
2015-05-07 15:02:00,2015-05-07 18:02:00,104620.0,104810.0,76,14440.0,signal_reverse,long,190.0,train
2015-05-08 13:59:00,2015-05-15 13:59:00,103980.0,105490.0,68,102680.0,signal_reverse,long,1510.0,train
2015-05-18 13:59:00,2015-05-18 18:02:00,107790.0,107610.0,100,-18000.0,signal_reverse,long,-180.0,train
2015-05-20 20:02:00,2015-05-21 16:47:00,102560.0,102350.0,100,21000.0,signal_reverse,short,210.0,train
2015-05-25 16:47:00,2015-05-25 18:17:00,103490.0,103780.0,100,-29000.0,signal_reverse,short,-290.0,train
2015-05-26 18:17:00,2015-06-01 18:17:00,101930.0,95220.0,21,140910.0,partial_tp,short,6710.0,train
2015-05-26 18:17:00,2015-06-02 16:47:00,101930.0,96290.0,63,355320.0,signal_reverse,short,5640.0,train
2015-06-18 16:02:00,2015-06-18 17:02:00,95130.0,94890.0,92,-22080.0,signal_reverse,long,-240.0,train
2015-06-22 13:59:00,2015-06-23 13:59:00,95270.0,93230.0,100,-204000.0,signal_reverse,long,-2040.0,train
2015-06-23 16:47:00,2015-06-25 16:47:00,93600.0,91750.0,100,185000.0,signal_reverse,short,1850.0,train
2015-06-26 16:47:00,2015-06-30 19:17:00,91090.0,91260.0,100,-17000.0,signal_reverse,short,-170.0,train
2015-07-03 18:17:00,2015-07-03 19:17:00,89340.0,89430.0,100,-9000.0,signal_reverse,short,-90.0,train
2015-07-06 16:47:00,2015-07-09 16:47:00,87800.0,87480.0,100,32000.0,signal_reverse,short,320.0,train
2015-07-15 13:59:00,2015-07-20 15:02:00,90400.0,89770.0,100,-63000.0,signal_reverse,long,-630.0,train
2015-07-20 16:47:00,2015-07-21 16:02:00,89390.0,90300.0,100,-91000.0,close_opposing,short,-910.0,train
2015-07-21 19:17:00,2015-07-22 16:47:00,89730.0,89110.0,100,62000.0,signal_reverse,short,620.0,train
2015-07-23 19:17:00,2015-07-24 16:47:00,87540.0,85820.0,100,172000.0,signal_reverse,short,1720.0,train
2015-07-24 19:17:00,2015-07-28 20:02:00,84940.0,83960.0,100,98000.0,signal_reverse,short,980.0,train
2015-08-03 16:47:00,2015-08-05 16:47:00,82960.0,84980.0,100,-202000.0,signal_reverse,short,-2020.0,train
2015-08-05 19:17:00,2015-08-07 18:17:00,82990.0,82740.0,100,25000.0,signal_reverse,short,250.0,train
2015-08-11 19:17:00,2015-08-12 16:28:00,82470.0,82570.0,100,-10000.0,signal_reverse,short,-100.0,train
2015-08-13 16:47:00,2015-08-14 16:47:00,81730.0,83610.0,100,-188000.0,signal_reverse,short,-1880.0,train
2015-08-17 16:47:00,2015-08-21 16:47:00,81400.0,76840.0,25,114000.0,partial_tp,short,4560.0,train
2015-08-17 16:47:00,2015-08-21 19:17:00,81400.0,76240.0,75,387000.0,signal_reverse,short,5160.0,train
2015-08-28 18:02:00,2015-09-01 18:02:00,82350.0,80020.0,68,-158440.0,signal_reverse,long,-2330.0,train
2015-09-01 19:17:00,2015-09-02 13:59:00,80410.0,78630.0,60,-106800.0,signal_reverse,long,-1780.0,train
2015-09-02 16:03:00,2015-09-02 16:48:00,80860.0,80160.0,52,-36400.0,close_opposing,long,-700.0,train
2015-09-03 15:03:00,2015-09-03 16:03:00,79650.0,79200.0,60,-27000.0,signal_reverse,long,-450.0,train
2015-09-03 16:48:00,2015-09-03 19:18:00,80160.0,80860.0,80,-56000.0,signal_reverse,short,-700.0,train
2015-09-04 16:48:00,2015-09-08 10:44:00,78740.0,78750.0,100,-1000.0,expiration,short,-10.0,train
2015-09-18 13:59:00,2015-09-18 17:03:00,82120.0,80830.0,96,-123840.0,signal_reverse,long,-1290.0,train
2015-09-21 16:15:00,2015-09-21 17:15:00,81140.0,80620.0,68,-35360.0,signal_reverse,long,-520.0,train
2015-09-22 16:48:00,2015-09-25 16:48:00,78200.0,78510.0,100,-31000.0,signal_reverse,short,-310.0,train
2015-09-28 19:18:00,2015-09-29 16:48:00,77110.0,77720.0,100,-61000.0,signal_reverse,short,-610.0,train
2015-10-01 18:18:00,2015-10-02 20:03:00,77690.0,77280.0,100,41000.0,signal_reverse,short,410.0,train
2015-10-05 17:03:00,2015-10-07 17:03:00,80200.0,84930.0,25,118250.0,partial_tp,long,4730.0,train
2015-10-05 17:03:00,2015-10-19 13:59:00,80200.0,86960.0,75,507000.0,signal_reverse,long,6760.0,train
2015-10-23 13:59:00,2015-10-23 16:03:00,87280.0,88020.0,100,74000.0,signal_reverse,long,740.0,train
2015-10-27 16:48:00,2015-10-28 19:18:00,83150.0,85420.0,100,-227000.0,signal_reverse,short,-2270.0,train
2015-10-29 19:18:00,2015-10-29 20:03:00,84140.0,83900.0,80,19200.0,signal_reverse,short,240.0,train
2015-11-03 15:03:00,2015-11-06 17:03:00,87770.0,86280.0,100,-149000.0,signal_reverse,long,-1490.0,train
2015-11-09 17:33:00,2015-11-10 16:48:00,85700.0,85340.0,100,36000.0,signal_reverse,short,360.0,train
2015-11-10 19:18:00,2015-11-16 16:48:00,85080.0,83060.0,100,202000.0,signal_reverse,short,2020.0,train
2015-11-18 13:59:00,2015-11-24 13:59:00,88000.0,86560.0,80,-115200.0,signal_reverse,long,-1440.0,train
2015-11-24 15:03:00,2015-11-24 16:48:00,87080.0,85860.0,64,-78080.0,close_opposing,long,-1220.0,train
2015-11-25 13:59:00,2015-11-26 18:03:00,87190.0,87120.0,72,-5040.0,signal_reverse,long,-70.0,train
2015-11-27 19:18:00,2015-12-01 16:48:00,85370.0,83460.0,100,191000.0,signal_reverse,short,1910.0,train
2015-12-21 16:48:00,2015-12-23 16:48:00,75870.0,77800.0,100,-193000.0,signal_reverse,short,-1930.0,train
2015-12-23 19:18:00,2015-12-24 13:59:00,78450.0,78180.0,100,-27000.0,signal_reverse,long,-270.0,train
2015-12-24 16:03:00,2015-12-24 18:03:00,78600.0,77790.0,100,-81000.0,signal_reverse,long,-810.0,train
2015-12-28 16:48:00,2015-12-29 20:04:00,75490.0,77010.0,100,-152000.0,signal_reverse,short,-1520.0,train
2015-12-30 16:54:00,2016-01-05 16:54:00,76140.0,75320.0,100,82000.0,signal_reverse,short,820.0,train
2016-01-06 16:54:00,2016-01-11 16:48:00,73900.0,70430.0,25,86750.0,partial_tp,short,3470.0,train
2016-01-06 16:54:00,2016-01-13 17:33:00,73900.0,70570.0,75,249750.0,signal_reverse,short,3330.0,train
2016-01-13 19:18:00,2016-01-14 19:18:00,69530.0,69480.0,100,5000.0,signal_reverse,short,50.0,train
2016-01-27 13:59:00,2016-02-05 18:03:00,69300.0,72370.0,76,233320.0,signal_reverse,long,3070.0,train
2016-02-11 16:48:00,2016-02-12 16:48:00,66660.0,68580.0,84,-161280.0,signal_reverse,short,-1920.0,train
2016-02-17 15:04:00,2016-03-01 13:59:00,72280.0,78700.0,24,154080.0,partial_tp,long,6420.0,train
2016-02-17 15:04:00,2016-03-09 10:59:00,72280.0,82100.0,72,707040.0,expiration,long,9820.0,train
2016-03-18 13:59:00,2016-03-24 13:59:00,88740.0,84050.0,80,-375200.0,signal_reverse,long,-4690.0,train
2016-03-29 16:49:00,2016-03-29 19:19:00,82990.0,84090.0,100,-110000.0,signal_reverse,short,-1100.0,train
2016-04-05 17:34:00,2016-04-06 19:19:00,83660.0,86130.0,100,-247000.0,signal_reverse,short,-2470.0,train
2016-04-08 13:59:00,2016-04-13 13:59:00,87120.0,92390.0,25,131750.0,partial_tp,long,5270.0,train
2016-04-08 13:59:00,2016-04-18 13:59:00,87120.0,86970.0,75,-11250.0,signal_reverse,long,-150.0,train
2016-04-19 13:59:00,2016-04-21 17:04:00,91620.0,92140.0,76,39520.0,signal_reverse,long,520.0,train
2016-04-21 18:04:00,2016-04-22 13:59:00,92460.0,92480.0,80,1600.0,signal_reverse,long,20.0,train
2016-04-22 15:04:00,2016-04-27 18:04:00,93260.0,91560.0,84,-142800.0,signal_reverse,long,-1700.0,train
2016-04-28 13:59:00,2016-04-29 17:04:00,93640.0,94440.0,96,76800.0,signal_reverse,long,800.0,train
2016-05-04 16:49:00,2016-05-06 19:19:00,90760.0,90660.0,84,8400.0,signal_reverse,short,100.0,train
2016-05-10 16:49:00,2016-05-10 19:19:00,88910.0,89530.0,100,-62000.0,signal_reverse,short,-620.0,train
2016-05-16 17:04:00,2016-05-16 18:04:00,93510.0,92700.0,100,-81000.0,signal_reverse,long,-810.0,train
2016-05-18 16:49:00,2016-05-18 19:24:00,91830.0,92170.0,100,-34000.0,signal_reverse,short,-340.0,train
2016-05-19 16:49:00,2016-05-24 16:49:00,89150.0,88330.0,100,82000.0,signal_reverse,short,820.0,train
2016-05-26 15:04:00,2016-05-26 18:04:00,93010.0,91100.0,100,-191000.0,signal_reverse,long,-1910.0,train
2016-05-30 13:59:00,2016-05-30 17:04:00,91690.0,91520.0,100,-17000.0,signal_reverse,long,-170.0,train
2016-05-31 18:19:00,2016-06-03 16:49:00,90380.0,89880.0,100,50000.0,signal_reverse,short,500.0,train
2016-06-06 13:59:00,2016-06-08 10:59:00,91620.0,95030.0,100,341000.0,expiration,long,3410.0,train
2016-06-24 16:49:00,2016-06-29 16:49:00,88480.0,90260.0,64,-113920.0,signal_reverse,short,-1780.0,train
2016-06-29 18:04:00,2016-06-30 13:59:00,90800.0,90500.0,100,-30000.0,signal_reverse,long,-300.0,train
2016-07-01 18:24:00,2016-07-05 13:59:00,90970.0,90620.0,100,-35000.0,signal_reverse,long,-350.0,train
2016-07-07 13:59:00,2016-07-07 18:04:00,91290.0,90750.0,100,-54000.0,signal_reverse,long,-540.0,train
2016-07-08 16:04:00,2016-07-14 18:04:00,91330.0,96180.0,25,121250.0,partial_tp,long,4850.0,train
2016-07-08 16:04:00,2016-07-20 16:04:00,91330.0,93690.0,75,177000.0,signal_reverse,long,2360.0,train
2016-07-20 18:04:00,2016-07-21 13:59:00,95050.0,94610.0,100,-44000.0,signal_reverse,long,-440.0,train
2016-07-21 16:04:00,2016-07-21 18:04:00,95150.0,94590.0,100,-56000.0,signal_reverse,long,-560.0,train
2016-08-01 20:49:00,2016-08-04 16:49:00,91270.0,91740.0,100,-47000.0,signal_reverse,short,-470.0,train
2016-08-08 13:59:00,2016-08-11 15:04:00,94700.0,93650.0,100,-105000.0,signal_reverse,long,-1050.0,train
2016-08-11 16:04:00,2016-08-16 13:59:00,94080.0,98050.0,25,99250.0,partial_tp,long,3970.0,train
2016-08-11 16:04:00,2016-08-22 13:59:00,94080.0,95430.0,75,101250.0,signal_reverse,long,1350.0,train
2016-08-22 18:04:00,2016-08-23 13:59:00,96240.0,96230.0,100,-1000.0,signal_reverse,long,-10.0,train
2016-08-23 15:04:00,2016-08-24 13:59:00,96850.0,96050.0,100,-80000.0,signal_reverse,long,-800.0,train
2016-08-31 17:34:00,2016-09-02 16:49:00,94840.0,96980.0,100,-214000.0,signal_reverse,short,-2140.0,train
2016-09-05 13:59:00,2016-09-08 10:59:00,97500.0,101260.0,100,376000.0,expiration,long,3760.0,train
2016-09-22 13:59:00,2016-09-23 15:04:00,98960.0,98720.0,100,-24000.0,signal_reverse,long,-240.0,train
2016-09-23 16:04:00,2016-09-23 17:04:00,98800.0,98630.0,100,-17000.0,signal_reverse,long,-170.0,train
2016-09-27 17:34:00,2016-09-27 20:09:00,97340.0,97450.0,100,-11000.0,signal_reverse,short,-110.0,train
2016-09-28 19:19:00,2016-09-29 13:59:00,97530.0,99390.0,100,-186000.0,close_opposing,short,-1860.0,train
2016-09-30 16:04:00,2016-10-04 13:59:00,98650.0,99340.0,100,69000.0,signal_reverse,long,690.0,train
2016-10-04 15:04:00,2016-10-05 13:59:00,99470.0,98520.0,100,-95000.0,signal_reverse,long,-950.0,train
2016-10-05 15:04:00,2016-10-05 16:04:00,99030.0,98560.0,100,-47000.0,signal_reverse,long,-470.0,train
2016-10-06 13:59:00,2016-10-07 15:04:00,99450.0,99430.0,100,-2000.0,signal_reverse,long,-20.0,train
2016-10-07 16:04:00,2016-10-12 16:04:00,100290.0,99720.0,100,-57000.0,signal_reverse,long,-570.0,train
2016-10-12 19:19:00,2016-10-13 20:04:00,99360.0,98820.0,100,54000.0,signal_reverse,short,540.0,train
2016-10-14 19:19:00,2016-10-14 20:04:00,97970.0,98060.0,100,-9000.0,signal_reverse,short,-90.0,train
2016-10-25 13:59:00,2016-10-25 18:04:00,100340.0,100020.0,100,-32000.0,signal_reverse,long,-320.0,train
2016-10-26 16:49:00,2016-10-26 17:34:00,99010.0,99250.0,100,-24000.0,signal_reverse,short,-240.0,train
2016-10-28 16:49:00,2016-11-01 16:49:00,98830.0,99610.0,100,-78000.0,signal_reverse,short,-780.0,train
2016-11-02 19:19:00,2016-11-08 16:49:00,96810.0,97100.0,100,-29000.0,signal_reverse,short,-290.0,train
2016-11-10 13:59:00,2016-11-11 13:59:00,101770.0,97860.0,92,-359720.0,signal_reverse,long,-3910.0,train
2016-11-14 16:49:00,2016-11-15 18:19:00,95820.0,98580.0,100,-276000.0,signal_reverse,short,-2760.0,train
2016-11-17 13:59:00,2016-11-18 13:59:00,99380.0,98920.0,100,-46000.0,signal_reverse,long,-460.0,train
2016-11-21 13:59:00,2016-11-21 15:04:00,100760.0,100810.0,100,5000.0,signal_reverse,long,50.0,train
2016-11-22 13:59:00,2016-11-29 16:04:00,102620.0,101000.0,100,-162000.0,signal_reverse,long,-1620.0,train
2016-11-30 13:59:00,2016-12-05 13:59:00,102240.0,106250.0,25,100250.0,partial_tp,long,4010.0,train
2016-11-30 13:59:00,2016-12-08 10:59:00,102240.0,108030.0,75,434250.0,expiration,long,5790.0,train
2016-12-28 13:59:00,2016-12-28 15:04:00,114370.0,114230.0,100,-14000.0,signal_reverse,long,-140.0,train
2016-12-29 18:04:00,2016-12-30 13:59:00,114710.0,113810.0,100,-90000.0,signal_reverse,long,-900.0,train
2016-12-30 18:04:00,2017-01-03 18:04:00,115230.0,119670.0,25,111000.0,partial_tp,long,4440.0,train
2016-12-30 18:04:00,2017-01-11 16:04:00,115230.0,115890.0,75,49500.0,signal_reverse,long,660.0,train
2017-01-19 16:49:00,2017-01-20 16:49:00,114010.0,113690.0,100,32000.0,signal_reverse,short,320.0,train
2017-01-27 13:59:00,2017-01-31 13:59:00,117700.0,116320.0,100,-138000.0,signal_reverse,long,-1380.0,train
2017-01-31 17:04:00,2017-01-31 18:04:00,117230.0,116740.0,100,-49000.0,signal_reverse,long,-490.0,train
2017-01-31 19:19:00,2017-02-01 16:49:00,115990.0,116590.0,100,-60000.0,signal_reverse,short,-600.0,train
2017-02-01 17:34:00,2017-02-01 19:19:00,116290.0,116950.0,100,-66000.0,signal_reverse,short,-660.0,train
2017-02-02 13:59:00,2017-02-07 13:59:00,118090.0,117170.0,100,-92000.0,signal_reverse,long,-920.0,train
2017-02-17 16:49:00,2017-02-21 16:49:00,115640.0,116130.0,100,-49000.0,signal_reverse,short,-490.0,train
2017-02-22 16:49:00,2017-02-27 17:34:00,114240.0,112090.0,100,215000.0,signal_reverse,short,2150.0,train
2017-03-07 16:49:00,2017-03-09 10:44:00,109510.0,107850.0,100,166000.0,expiration,short,1660.0,train
2017-03-20 13:59:00,2017-03-27 16:49:00,110700.0,110150.0,100,-55000.0,close_opposing,long,-550.0,train
2017-03-27 17:04:00,2017-03-28 13:59:00,110330.0,111180.0,100,85000.0,signal_reverse,long,850.0,train
2017-03-28 16:04:00,2017-03-28 17:04:00,111860.0,111520.0,100,-34000.0,signal_reverse,long,-340.0,train
2017-03-30 13:59:00,2017-03-30 16:04:00,112330.0,113210.0,100,88000.0,signal_reverse,long,880.0,train
2017-04-04 18:04:00,2017-04-07 13:59:00,113280.0,111500.0,100,-178000.0,signal_reverse,long,-1780.0,train
2017-04-07 16:49:00,2017-04-12 18:19:00,111150.0,107250.0,25,97500.0,partial_tp,short,3900.0,train
2017-04-07 16:49:00,2017-04-13 19:24:00,111150.0,108380.0,75,207750.0,signal_reverse,short,2770.0,train
2017-04-19 19:24:00,2017-04-20 17:34:00,106320.0,106910.0,100,-59000.0,signal_reverse,short,-590.0,train
2017-04-24 16:04:00,2017-05-03 13:59:00,110180.0,109790.0,100,-39000.0,signal_reverse,long,-390.0,train
2017-05-04 19:24:00,2017-05-05 19:19:00,107280.0,107870.0,100,-59000.0,signal_reverse,short,-590.0,train
2017-05-16 15:04:00,2017-05-16 17:04:00,111360.0,111320.0,100,-4000.0,signal_reverse,long,-40.0,train
2017-05-17 16:49:00,2017-05-18 16:49:00,109760.0,106850.0,25,72750.0,partial_tp,short,2910.0,train
2017-05-17 16:49:00,2017-05-22 19:19:00,109760.0,108200.0,75,117000.0,signal_reverse,short,1560.0,train
2017-05-25 19:24:00,2017-05-26 16:49:00,107650.0,106870.0,100,78000.0,signal_reverse,short,780.0,train
2017-05-30 16:49:00,2017-06-01 16:49:00,107190.0,103970.0,25,80500.0,partial_tp,short,3220.0,train
2017-05-30 16:49:00,2017-06-01 20:54:00,107190.0,104210.0,75,223500.0,signal_reverse,short,2980.0,train
2017-06-07 19:19:00,2017-06-08 10:44:00,102780.0,102900.0,100,-12000.0,expiration,short,-120.0,train
2017-07-03 16:04:00,2017-07-05 17:04:00,98620.0,98300.0,100,-32000.0,signal_reverse,long,-320.0,train
2017-07-05 18:04:00,2017-07-07 13:59:00,98460.0,97990.0,100,-47000.0,signal_reverse,long,-470.0,train
2017-07-10 18:04:00,2017-07-11 13:59:00,99510.0,98560.0,100,-95000.0,signal_reverse,long,-950.0,train
2017-07-11 18:04:00,2017-07-14 13:59:00,99250.0,102870.0,25,90500.0,partial_tp,long,3620.0,train
2017-07-11 18:04:00,2017-07-24 13:59:00,99250.0,101930.0,75,201000.0,signal_reverse,long,2680.0,train
2017-08-01 19:19:00,2017-08-01 20:04:00,101420.0,101610.0,100,-19000.0,signal_reverse,short,-190.0,train
2017-08-07 16:04:00,2017-08-07 18:04:00,103380.0,103230.0,100,-15000.0,signal_reverse,long,-150.0,train
2017-08-08 13:59:00,2017-08-10 18:04:00,104100.0,102960.0,100,-114000.0,signal_reverse,long,-1140.0,train
2017-08-15 16:49:00,2017-08-15 19:19:00,102000.0,102950.0,100,-95000.0,signal_reverse,short,-950.0,train
2017-08-16 19:24:00,2017-08-17 16:49:00,102770.0,103360.0,100,-59000.0,signal_reverse,short,-590.0,train
2017-08-24 13:59:00,2017-08-28 15:04:00,104630.0,106800.0,25,54250.0,partial_tp,long,2170.0,train
2017-08-24 13:59:00,2017-09-07 13:59:00,104630.0,111450.0,75,511500.0,signal_reverse,long,6820.0,train
2017-09-25 13:59:00,2017-09-26 18:04:00,112740.0,112920.0,100,18000.0,signal_reverse,long,180.0,train
2017-09-28 19:24:00,2017-09-29 16:04:00,112000.0,113270.0,100,-127000.0,close_opposing,short,-1270.0,train
2017-10-05 18:04:00,2017-10-06 17:04:00,114330.0,113400.0,100,-93000.0,signal_reverse,long,-930.0,train
2017-10-11 13:59:00,2017-10-11 15:04:00,114420.0,114250.0,100,-17000.0,signal_reverse,long,-170.0,train
2017-10-13 13:59:00,2017-10-17 17:04:00,114890.0,114710.0,100,-18000.0,signal_reverse,long,-180.0,train
2017-10-18 17:04:00,2017-10-19 13:59:00,115190.0,113740.0,100,-145000.0,signal_reverse,long,-1450.0,train
2017-10-24 16:49:00,2017-10-26 16:49:00,112930.0,111770.0,100,116000.0,signal_reverse,short,1160.0,train
2017-10-31 16:49:00,2017-10-31 20:04:00,111830.0,111770.0,100,6000.0,signal_reverse,short,60.0,train
2017-11-03 16:49:00,2017-11-07 13:59:00,112010.0,114140.0,100,-213000.0,close_opposing,short,-2130.0,train
2017-11-08 13:59:00,2017-11-14 15:04:00,115310.0,114380.0,100,-93000.0,signal_reverse,long,-930.0,train
2017-11-15 16:49:00,2017-11-15 20:54:00,112230.0,111970.0,100,26000.0,signal_reverse,short,260.0,train
2017-11-16 16:49:00,2017-11-16 19:24:00,111520.0,112350.0,100,-83000.0,signal_reverse,short,-830.0,train
2017-11-22 18:04:00,2017-11-27 18:04:00,115520.0,115560.0,100,4000.0,signal_reverse,long,40.0,train
2017-11-28 17:04:00,2017-11-28 17:34:00,115660.0,115560.0,100,-10000.0,close_opposing,long,-100.0,train
2017-11-29 16:49:00,2017-12-04 16:49:00,114320.0,112840.0,100,148000.0,signal_reverse,short,1480.0,train
2017-12-18 14:05:00,2017-12-18 17:05:00,115360.0,114310.0,100,-105000.0,signal_reverse,long,-1050.0,train
2017-12-19 16:49:00,2017-12-20 19:24:00,114300.0,114000.0,100,30000.0,signal_reverse,short,300.0,train
2017-12-25 13:59:00,2017-12-26 13:59:00,115050.0,114620.0,100,-43000.0,signal_reverse,long,-430.0,train
2017-12-27 13:59:00,2017-12-28 15:04:00,115570.0,115360.0,100,-21000.0,signal_reverse,long,-210.0,train
2017-12-29 18:44:00,2018-01-04 13:59:00,116370.0,120810.0,25,111000.0,partial_tp,long,4440.0,train
2017-12-29 18:44:00,2018-01-18 13:59:00,116370.0,127800.0,75,857250.0,signal_reverse,long,11430.0,train
2018-01-30 15:04:00,2018-01-30 17:04:00,129420.0,128930.0,100,-49000.0,signal_reverse,long,-490.0,train
2018-02-01 13:59:00,2018-02-01 15:04:00,129750.0,128970.0,100,-78000.0,signal_reverse,long,-780.0,train
2018-02-06 16:49:00,2018-02-09 16:49:00,123280.0,119310.0,76,301720.0,signal_reverse,short,3970.0,train
2018-02-15 13:59:00,2018-02-19 17:04:00,126890.0,126100.0,88,-69520.0,signal_reverse,long,-790.0,train
2018-02-19 18:04:00,2018-02-20 13:59:00,126260.0,126000.0,100,-26000.0,signal_reverse,long,-260.0,train
2018-02-20 15:04:00,2018-02-26 13:59:00,126440.0,133150.0,25,167750.0,partial_tp,long,6710.0,train
2018-02-20 15:04:00,2018-03-01 13:59:00,126440.0,127530.0,75,81750.0,signal_reverse,long,1090.0,train
2018-03-19 16:49:00,2018-03-20 16:49:00,124480.0,124540.0,100,-6000.0,signal_reverse,short,-60.0,train
2018-03-26 16:49:00,2018-03-29 16:49:00,124290.0,124070.0,100,22000.0,signal_reverse,short,220.0,train
2018-04-02 18:19:00,2018-04-03 16:49:00,123920.0,123620.0,100,30000.0,signal_reverse,short,300.0,train
2018-04-04 16:49:00,2018-04-04 19:19:00,122520.0,124370.0,100,-185000.0,signal_reverse,short,-1850.0,train
2018-04-06 19:19:00,2018-04-09 16:51:00,123070.0,108260.0,25,370250.0,partial_tp,short,14810.0,train
2018-04-06 19:19:00,2018-04-11 20:49:00,123070.0,110390.0,75,951000.0,signal_reverse,short,12680.0,train
2018-04-23 20:49:00,2018-04-24 13:59:00,114040.0,115450.0,72,-101520.0,close_opposing,short,-1410.0,train
